9/12/2012 13:03,C,21
9/12/2012 14:03,C,22.5
9/12/2012 15:03,C,24
9/12/2012 16:03,C,25
9/12/2012 17:03,C,25.5
9/12/2012 18:03,C,25.5
9/12/2012 19:03,C,25
9/12/2012 20:03,C,24.5
9/12/2012 21:03,C,23.5
9/12/2012 22:03,C,23
9/12/2012 23:03,C,22.5
9/13/2012 0:03,C,22
9/13/2012 1:03,C,21.5
9/13/2012 2:03,C,21.5
9/13/2012 3:03,C,21
9/13/2012 4:03,C,20.5
9/13/2012 5:03,C,20.5
9/13/2012 6:03,C,20
9/13/2012 7:03,C,20
9/13/2012 8:03,C,19.5
9/13/2012 9:03,C,19.5
9/13/2012 10:03,C,20
9/13/2012 11:03,C,20.5
9/13/2012 12:03,C,21
9/13/2012 13:03,C,22.5
9/13/2012 14:03,C,23.5
9/13/2012 15:03,C,25
9/13/2012 16:03,C,26
9/13/2012 17:03,C,26.5
9/13/2012 18:03,C,26.5
9/13/2012 19:03,C,25.5
9/13/2012 20:03,C,24.5
9/13/2012 21:03,C,24
9/13/2012 22:03,C,23.5
9/13/2012 23:03,C,22.5
9/14/2012 0:03,C,22
9/14/2012 1:03,C,22
9/14/2012 2:03,C,21
9/14/2012 3:03,C,21
9/14/2012 4:03,C,20.5
9/14/2012 5:03,C,20
9/14/2012 6:03,C,19.5
9/14/2012 7:03,C,19
9/14/2012 8:03,C,18.5
9/14/2012 9:03,C,18
9/14/2012 10:03,C,17
9/14/2012 11:03,C,17.5
9/14/2012 12:03,C,18
9/14/2012 13:03,C,18.5
9/14/2012 14:03,C,20
9/14/2012 15:03,C,22
9/14/2012 16:03,C,23.5
9/14/2012 17:03,C,24
9/14/2012 18:03,C,24
9/14/2012 19:03,C,23
9/14/2012 20:03,C,22.5
9/14/2012 21:03,C,21.5
9/14/2012 22:03,C,21
9/14/2012 23:03,C,20.5
9/15/2012 0:03,C,19.5
9/15/2012 1:03,C,19
9/15/2012 2:03,C,18.5
9/15/2012 3:03,C,18
9/15/2012 4:03,C,17.5
9/15/2012 5:03,C,17
9/15/2012 6:03,C,16.5
9/15/2012 7:03,C,16
9/15/2012 8:03,C,16
9/15/2012 9:03,C,16
9/15/2012 10:03,C,16.5
9/15/2012 11:03,C,17.5
9/15/2012 12:03,C,19
9/15/2012 13:03,C,20.5
9/15/2012 14:03,C,21.5
9/15/2012 15:03,C,22.5
9/15/2012 16:03,C,23.5
9/15/2012 17:03,C,24
9/15/2012 18:03,C,24
9/15/2012 19:03,C,23.5
9/15/2012 20:03,C,22.5
9/15/2012 21:03,C,21.5
9/15/2012 22:03,C,21
9/15/2012 23:03,C,20.5
9/16/2012 0:03,C,20
9/16/2012 1:03,C,19.5
9/16/2012 2:03,C,19
9/16/2012 3:03,C,18.5
9/16/2012 4:03,C,18
9/16/2012 5:03,C,17.5
9/16/2012 6:03,C,17.5
9/16/2012 7:03,C,17
9/16/2012 8:03,C,17
9/16/2012 9:03,C,17
9/16/2012 10:03,C,17.5
9/16/2012 11:03,C,18
9/16/2012 12:03,C,19
9/16/2012 13:03,C,20
9/16/2012 14:03,C,21.5
9/16/2012 15:03,C,22.5
9/16/2012 16:03,C,23.5
9/16/2012 17:03,C,23.5
9/16/2012 18:03,C,23.5
9/16/2012 19:03,C,23
9/16/2012 20:03,C,22
9/16/2012 21:03,C,21.5
9/16/2012 22:03,C,21
9/16/2012 23:03,C,20.5
9/17/2012 0:03,C,20
9/17/2012 1:03,C,19.5
9/17/2012 2:03,C,19
9/17/2012 3:03,C,19
9/17/2012 4:03,C,18.5
9/17/2012 5:03,C,18
9/17/2012 6:03,C,18
9/17/2012 7:03,C,17.5
9/17/2012 8:03,C,17.5
9/17/2012 9:03,C,17.5
9/17/2012 10:03,C,17.5
9/17/2012 11:03,C,18.5
9/17/2012 12:03,C,19.5
9/17/2012 13:03,C,20.5
9/17/2012 14:03,C,21.5
9/17/2012 15:03,C,22.5
9/17/2012 16:03,C,23
9/17/2012 17:03,C,23.5
9/17/2012 18:03,C,23.5
9/17/2012 19:03,C,23
9/17/2012 20:03,C,22
9/17/2012 21:03,C,21.5
9/17/2012 22:03,C,21
9/17/2012 23:03,C,21
9/18/2012 0:03,C,20.5
9/18/2012 1:03,C,20
9/18/2012 2:03,C,20
9/18/2012 3:03,C,20
9/18/2012 4:03,C,19.5
9/18/2012 5:03,C,19.5
9/18/2012 6:03,C,19
9/18/2012 7:03,C,19
9/18/2012 8:03,C,18.5
9/18/2012 9:03,C,18
9/18/2012 10:03,C,17
9/18/2012 11:03,C,17.5
9/18/2012 12:03,C,17.5
9/18/2012 13:03,C,18.5
9/18/2012 14:03,C,20.5
9/18/2012 15:03,C,20.5
9/18/2012 16:03,C,20.5
9/18/2012 17:03,C,21
9/18/2012 18:03,C,20
9/18/2012 19:03,C,19
9/18/2012 20:03,C,18
9/18/2012 21:03,C,18
9/18/2012 22:03,C,16.5
9/18/2012 23:03,C,15.5
9/19/2012 0:03,C,15
9/19/2012 1:03,C,15
9/19/2012 2:03,C,14
9/19/2012 3:03,C,13.5
9/19/2012 4:03,C,13.5
9/19/2012 5:03,C,13
9/19/2012 6:03,C,12.5
9/19/2012 7:03,C,12
9/19/2012 8:03,C,12
9/19/2012 9:03,C,12
9/19/2012 10:03,C,13
9/19/2012 11:03,C,14
9/19/2012 12:03,C,15
9/19/2012 13:03,C,16.5
9/19/2012 14:03,C,17.5
9/19/2012 15:03,C,18.5
9/19/2012 16:03,C,19.5
9/19/2012 17:03,C,20.5
9/19/2012 18:03,C,20
9/19/2012 19:03,C,18.5
9/19/2012 20:03,C,17.5
9/19/2012 21:03,C,17
9/19/2012 22:03,C,16.5
9/19/2012 23:03,C,15.5
9/20/2012 0:03,C,15
9/20/2012 1:03,C,14
9/20/2012 2:03,C,14
9/20/2012 3:03,C,13.5
9/20/2012 4:03,C,13.5
9/20/2012 5:03,C,13.5
9/20/2012 6:03,C,13.5
9/20/2012 7:03,C,13
9/20/2012 8:03,C,13
9/20/2012 9:03,C,13
9/20/2012 10:03,C,13
9/20/2012 11:03,C,13
9/20/2012 12:03,C,13.5
9/20/2012 13:03,C,14.5
9/20/2012 14:03,C,16
9/20/2012 15:03,C,17.5
9/20/2012 16:03,C,19
9/20/2012 17:03,C,19.5
9/20/2012 18:03,C,19.5
9/20/2012 19:03,C,19
9/20/2012 20:03,C,18.5
9/20/2012 21:03,C,18
9/20/2012 22:03,C,17.5
9/20/2012 23:03,C,17
9/21/2012 0:03,C,16.5
9/21/2012 1:03,C,16
9/21/2012 2:03,C,15.5
9/21/2012 3:03,C,15
9/21/2012 4:03,C,14.5
9/21/2012 5:03,C,14
9/21/2012 6:03,C,14
9/21/2012 7:03,C,13.5
9/21/2012 8:03,C,13.5
9/21/2012 9:03,C,13.5
9/21/2012 10:03,C,14
9/21/2012 11:03,C,15
9/21/2012 12:03,C,16.5
9/21/2012 13:03,C,18
9/21/2012 14:03,C,19
9/21/2012 15:03,C,20
9/21/2012 16:03,C,21
9/21/2012 17:03,C,20.5
9/21/2012 18:03,C,20
9/21/2012 19:03,C,19
9/21/2012 20:03,C,18
9/21/2012 21:03,C,17.5
9/21/2012 22:03,C,16.5
9/21/2012 23:03,C,16.5
9/22/2012 0:03,C,16
9/22/2012 1:03,C,16
9/22/2012 2:03,C,15.5
9/22/2012 3:03,C,15.5
9/22/2012 4:03,C,15.5
9/22/2012 5:03,C,15
9/22/2012 6:03,C,14.5
9/22/2012 7:03,C,14
9/22/2012 8:03,C,13.5
9/22/2012 9:03,C,13
9/22/2012 10:03,C,13.5
9/22/2012 11:03,C,15
9/22/2012 12:03,C,16.5
9/22/2012 13:03,C,18
9/22/2012 14:03,C,18
9/22/2012 15:03,C,18
9/22/2012 16:03,C,18.5
9/22/2012 17:03,C,18
9/22/2012 18:03,C,17
9/22/2012 19:03,C,16
9/22/2012 20:03,C,15.5
9/22/2012 21:03,C,14.5
9/22/2012 22:03,C,13.5
9/22/2012 23:03,C,13.5
9/23/2012 0:03,C,12.5
9/23/2012 1:03,C,12.5
9/23/2012 2:03,C,12.5
9/23/2012 3:03,C,12
9/23/2012 4:03,C,12
9/23/2012 5:03,C,11.5
9/23/2012 6:03,C,11
9/23/2012 7:03,C,11
9/23/2012 8:03,C,10.5
9/23/2012 9:03,C,11
9/23/2012 10:03,C,11.5
9/23/2012 11:03,C,12.5
9/23/2012 12:03,C,14
9/23/2012 13:03,C,15.5
9/23/2012 14:03,C,16.5
9/23/2012 15:03,C,17.5
9/23/2012 16:03,C,17.5
9/23/2012 17:03,C,17.5
9/23/2012 18:03,C,17
9/23/2012 19:03,C,16
9/23/2012 20:03,C,15
9/23/2012 21:03,C,14.5
9/23/2012 22:03,C,14
9/23/2012 23:03,C,13.5
9/24/2012 0:03,C,13
9/24/2012 1:03,C,12.5
9/24/2012 2:03,C,12
9/24/2012 3:03,C,11.5
9/24/2012 4:03,C,11
9/24/2012 5:03,C,10.5
9/24/2012 6:03,C,10
9/24/2012 7:03,C,9.5
9/24/2012 8:03,C,9.5
9/24/2012 9:03,C,9.5
9/24/2012 10:03,C,10.5
9/24/2012 11:03,C,11.5
9/24/2012 12:03,C,13.5
9/24/2012 13:03,C,15
9/24/2012 14:03,C,16.5
9/24/2012 15:03,C,17.5
9/24/2012 16:03,C,17.5
9/24/2012 17:03,C,17.5
9/24/2012 18:03,C,17
9/24/2012 19:03,C,16
9/24/2012 20:03,C,14.5
9/24/2012 21:03,C,14
9/24/2012 22:03,C,13
