9/19/2012 20:02,C,17.5
9/19/2012 21:02,C,17
9/19/2012 22:02,C,16.5
9/19/2012 23:02,C,16.5
9/20/2012 0:02,C,16
9/20/2012 1:02,C,15.5
9/20/2012 2:02,C,15.5
9/20/2012 3:02,C,15
9/20/2012 4:02,C,15
9/20/2012 5:02,C,14.5
9/20/2012 6:02,C,14.5
9/20/2012 7:02,C,14
9/20/2012 8:02,C,14
9/20/2012 9:02,C,14
9/20/2012 10:02,C,13.5
9/20/2012 11:02,C,13.5
9/20/2012 12:02,C,14
9/20/2012 13:02,C,15
9/20/2012 14:02,C,16
9/20/2012 15:02,C,17
9/20/2012 16:02,C,18
9/20/2012 17:02,C,18
9/20/2012 18:02,C,18
9/20/2012 19:02,C,18
9/20/2012 20:02,C,17.5
9/20/2012 21:02,C,17.5
9/20/2012 22:02,C,17.5
9/20/2012 23:02,C,17
9/21/2012 0:02,C,17
9/21/2012 1:02,C,16.5
9/21/2012 2:02,C,16
9/21/2012 3:02,C,15.5
9/21/2012 4:02,C,15.5
9/21/2012 5:02,C,15
9/21/2012 6:02,C,15
9/21/2012 7:02,C,14.5
9/21/2012 8:02,C,14.5
9/21/2012 9:02,C,14.5
9/21/2012 10:02,C,15
9/21/2012 11:02,C,16.5
9/21/2012 12:02,C,17.5
9/21/2012 13:02,C,18.5
9/21/2012 14:02,C,19
9/21/2012 15:02,C,19.5
9/21/2012 16:02,C,20
9/21/2012 17:02,C,19.5
9/21/2012 18:02,C,19.5
9/21/2012 19:02,C,19
9/21/2012 20:02,C,18
9/21/2012 21:02,C,17.5
9/21/2012 22:02,C,17.5
9/21/2012 23:02,C,17.5
9/22/2012 0:02,C,17
9/22/2012 1:02,C,17
9/22/2012 2:02,C,16.5
9/22/2012 3:02,C,16.5
9/22/2012 4:02,C,16
9/22/2012 5:02,C,16
9/22/2012 6:02,C,15.5
9/22/2012 7:02,C,15.5
9/22/2012 8:02,C,15
9/22/2012 9:02,C,15
9/22/2012 10:02,C,16
9/22/2012 11:02,C,17
9/22/2012 12:02,C,18
9/22/2012 13:02,C,18
9/22/2012 14:02,C,17.5
9/22/2012 15:02,C,18
9/22/2012 16:02,C,17.5
9/22/2012 17:02,C,17.5
9/22/2012 18:02,C,17.5
9/22/2012 19:02,C,17
9/22/2012 20:02,C,16.5
9/22/2012 21:02,C,16
9/22/2012 22:02,C,15.5
9/22/2012 23:02,C,15.5
9/23/2012 0:02,C,15
9/23/2012 1:02,C,14.5
9/23/2012 2:02,C,14.5
9/23/2012 3:02,C,14
9/23/2012 4:02,C,14
9/23/2012 5:02,C,14
9/23/2012 6:02,C,14
9/23/2012 7:02,C,13.5
9/23/2012 8:02,C,13.5
9/23/2012 9:02,C,13.5
9/23/2012 10:02,C,14.5
9/23/2012 11:02,C,15
9/23/2012 12:02,C,16
